   1.8611683e-06   1.1671508e-06   7.3195260e-07   4.5904847e-07   2.8791241e-07   1.8059153e-07   1.1328740e-07   7.1077020e-08   4.4602799e-08   2.7996892e-08   1.7579734e-08   1.1043928e-08   6.9425135e-09   4.3680808e-09   2.7515601e-09   1.7360491e-09   1.0976956e-09   6.9608569e-10   4.4313304e-10   2.8356970e-10   1.8271202e-10   1.1878826e-10   7.8126923e-11   5.2138955e-11   3.5424927e-11   2.4587682e-11   1.7487446e-11   1.2774435e-11   9.5955238e-12   7.4100942e-12   5.8743898e-12   4.7688490e-12   3.9524181e-12   3.3337995e-12   2.8533378e-12   2.4715897e-12   2.1620978e-12   1.9068089e-12   1.6931603e-12   1.5122176e-12   1.3574777e-12   1.2240944e-12   1.1083721e-12   1.0074312e-12   9.1898366e-13   8.4118077e-13   7.7250677e-13   7.1170401e-13   6.5771857e-13   6.0966009e-13   5.6677134e-13   5.2840477e-13   4.9400407e-13   4.6308944e-13   4.3524565e-13   4.1011223e-13   3.8737542e-13   3.6676143e-13   3.4803072e-13   3.3097332e-13   3.1540469e-13   3.0116237e-13   2.8810301e-13   2.7609988e-13   2.6504075e-13   2.5482600e-13   2.4536711e-13   2.3658526e-13   2.2841014e-13   2.2077902e-13   2.1363577e-13   2.0693018e-13   2.0061728e-13   1.9465674e-13   1.8901241e-13
   1.7787733e-06   1.1154833e-06   6.9955299e-07   4.3873096e-07   2.7517115e-07   1.7260113e-07   1.0827616e-07   6.7934001e-08   4.2631356e-08   2.6760182e-08   1.6803819e-08   1.0557023e-08   6.6368901e-09   4.1761787e-09   2.6310079e-09   1.6602711e-09   1.0500222e-09   6.6605948e-10   4.2419282e-10   2.7159804e-10   1.7512436e-10   1.1396166e-10   7.5041833e-11   5.0154463e-11   3.4137813e-11   2.3743986e-11   1.6926982e-11   1.2395968e-11   9.3349105e-12   7.2265548e-12   5.7418823e-12   4.6706466e-12   3.8776968e-12   3.2754883e-12   2.8067624e-12   2.4336155e-12   2.1305859e-12   1.8802711e-12   1.6705378e-12   1.4927395e-12   1.3405690e-12   1.2093164e-12   1.0953825e-12   9.9595747e-13   9.0880547e-13   8.3211705e-13   7.6440704e-13   7.0444191e-13   6.5118715e-13   6.0376819e-13   5.6144086e-13   5.2356848e-13   4.8960386e-13   4.5907491e-13   4.3157297e-13   4.0674317e-13   3.8427656e-13   3.6390347e-13   3.4538794e-13   3.2852306e-13   3.1312698e-13   2.9903957e-13   2.8611950e-13   2.7424181e-13   2.6329581e-13   2.5318324e-13   2.4381679e-13   2.3511866e-13   2.2701950e-13   2.1945739e-13   2.1237692e-13   2.0572855e-13   1.9946786e-13   1.9355506e-13   1.8795445e-13
   1.7000579e-06   1.0661232e-06   6.6860023e-07   4.1932071e-07   2.6299881e-07   1.6496748e-07   1.0348865e-07   6.4931280e-08   4.0747899e-08   2.5578653e-08   1.6062514e-08   1.0091827e-08   6.3448850e-09   3.9928209e-09   2.5158175e-09   1.5878588e-09   1.0044621e-09   6.3736089e-10   4.0608716e-10   2.6015142e-10   1.6786739e-10   1.0934367e-10   7.2088593e-11   4.8253532e-11   3.2903845e-11   2.2934251e-11   1.6388353e-11   1.2031653e-11   9.0835632e-12   7.0491605e-12   5.6135146e-12   4.5752856e-12   3.8049681e-12   3.2186080e-12   2.7612409e-12   2.3964373e-12   2.0996903e-12   1.8542213e-12   1.6483097e-12   1.4735857e-12   1.3239311e-12   1.1947671e-12   1.0825879e-12   9.8465157e-13   8.9877260e-13   8.2317990e-13   7.5641806e-13   6.9727713e-13   6.4474156e-13   5.9795225e-13   5.5617781e-13   5.1879221e-13   4.8525722e-13   4.5510834e-13   4.2794332e-13   4.0341283e-13   3.8121261e-13   3.6107707e-13   3.4277376e-13   3.2609878e-13   3.1087294e-13   2.9693837e-13   2.8415575e-13   2.7240185e-13   2.6156751e-13   2.5155582e-13   2.4228062e-13   2.3366517e-13   2.2564102e-13   2.1814706e-13   2.1112862e-13   2.0453676e-13   1.9832766e-13   1.9246203e-13   1.8690463e-13
   1.6248562e-06   1.0189663e-06   6.3902905e-07   4.0077681e-07   2.5136973e-07   1.5767450e-07   9.8914762e-08   6.2062529e-08   3.8948459e-08   2.4449816e-08   1.5354257e-08   9.6473608e-09   6.0658845e-09   3.8176225e-09   2.4057475e-09   1.5186606e-09   9.6092037e-10   6.0993028e-10   3.8877860e-10   2.4920634e-10   1.6092634e-10   1.0492498e-10   6.9261358e-11   4.6432481e-11   3.1720701e-11   2.2157009e-11   1.5870629e-11   1.1680897e-11   8.8411032e-12   6.8776676e-12   5.4891285e-12   4.4826625e-12   3.7341632e-12   3.1631123e-12   2.7167413e-12   2.3600328e-12   2.0693950e-12   1.8286478e-12   1.6264671e-12   1.4547494e-12   1.3075583e-12   1.1804420e-12   1.0699848e-12   9.7351050e-13   8.8888256e-13   8.1436719e-13   7.4853803e-13   6.9020812e-13   6.3838045e-13   5.9221109e-13   5.5098116e-13   5.1407506e-13   4.8096338e-13   4.5118902e-13   4.2435609e-13   4.0012065e-13   3.7818309e-13   3.5828181e-13   3.4018779e-13   3.2370014e-13   3.0864224e-13   2.9485848e-13   2.8221149e-13   2.7057978e-13   2.5985566e-13   2.4994355e-13   2.4075845e-13   2.3222463e-13   2.2427456e-13   2.1684791e-13   2.0989072e-13   2.0335470e-13   1.9719658e-13   1.9137756e-13   1.8586286e-13
   1.5530098e-06   9.7391341e-07   6.1077716e-07   3.8306018e-07   2.4025942e-07   1.5070684e-07   9.4544878e-08   5.9321709e-08   3.7229249e-08   2.3371297e-08   1.4677560e-08   9.2226908e-09   5.7993027e-09   3.6502159e-09   2.3005673e-09   1.4525320e-09   9.1930617e-10   5.8371070e-10   3.7223142e-10   2.3874035e-10   1.5428712e-10   1.0069675e-10   6.6554551e-11   4.4687794e-11   3.0586164e-11   2.1410858e-11   1.5372921e-11   1.1343135e-11   8.6071683e-12   6.7118429e-12   5.3685729e-12   4.3926780e-12   3.6652163e-12   3.1089568e-12   2.6732330e-12   2.3243805e-12   2.0396843e-12   1.8035391e-12   1.6050014e-12   1.4362238e-12   1.2914456e-12   1.1663370e-12   1.0575697e-12   9.6253137e-13   8.7913290e-13   8.0567685e-13   7.4076516e-13   6.8323334e-13   6.3210251e-13   5.8654356e-13   5.4584989e-13   5.0941615e-13   4.7672153e-13   4.4731627e-13   4.2081066e-13   3.9686609e-13   3.7518751e-13   3.5551723e-13   3.3762965e-13   3.2132678e-13   3.0643457e-13   2.9279962e-13   2.8028648e-13   2.6877535e-13   2.5816003e-13   2.4834623e-13   2.3925009e-13   2.3079688e-13   2.2291997e-13   2.1555980e-13   2.0866313e-13   2.0218227e-13   1.9607451e-13   1.9030155e-13   1.8482905e-13
   1.4843674e-06   9.3086961e-07   5.8378511e-07   3.6613357e-07   2.2964450e-07   1.4404982e-07   9.0369804e-08   5.6703056e-08   3.5586655e-08   2.2340829e-08   1.4031001e-08   8.8169255e-09   5.5445807e-09   3.4902506e-09   2.2000571e-09   1.3893349e-09   8.7953296e-10   5.5864784e-10   3.5641149e-10   2.2873203e-10   1.4793626e-10   9.6650504e-11   6.3962844e-11   4.3016117e-11   2.9498113e-11   2.0694457e-11   1.4894378e-11   1.1017825e-11   8.3814121e-12   6.5514633e-12   5.2517026e-12   4.3052368e-12   3.5980640e-12   3.0560985e-12   2.6306866e-12   2.2894595e-12   2.0105435e-12   1.7788842e-12   1.5839042e-12   1.4180026e-12   1.2755876e-12   1.1524478e-12   1.0453392e-12   9.5171132e-13   8.6952123e-13   7.9710685e-13   7.3309771e-13   6.7635128e-13   6.2590641e-13   5.8094852e-13   5.4078301e-13   5.0481460e-13   4.7253093e-13   4.4348941e-13   4.1730644e-13   3.9364862e-13   3.7222540e-13   3.5278293e-13   3.3509895e-13   3.1897838e-13   3.0424963e-13   2.9076151e-13   2.7838047e-13   2.6698836e-13   2.5648044e-13   2.4676369e-13   2.3775538e-13   2.2938177e-13   2.2157710e-13   2.1428260e-13   2.0744570e-13   2.0101934e-13   1.9496135e-13   1.8923391e-13   1.8380312e-13
   1.4187848e-06   8.8974446e-07   5.5799617e-07   3.4996138e-07   2.1950266e-07   1.3768946e-07   8.6380766e-08   5.4201071e-08   3.4017227e-08   2.1356250e-08   1.3413223e-08   8.4292142e-09   5.3011848e-09   3.3373919e-09   2.1040070e-09   1.3289377e-09   8.4151809e-10   5.3468981e-10   3.4128627e-10   2.1916092e-10   1.4186092e-10   9.2778162e-11   6.1481152e-11   4.1414242e-11   2.8454527e-11   2.0006525e-11   1.4434188e-11   1.0704449e-11   8.1635032e-12   6.3963153e-12   5.1383790e-12   4.2202478e-12   3.5326454e-12   3.0044963e-12   2.5890736e-12   2.2552500e-12   1.9819579e-12   1.7546723e-12   1.5631674e-12   1.4000794e-12   1.2599795e-12   1.1387704e-12   1.0332900e-12   9.4104758e-13   8.6004520e-13   7.8865518e-13   7.2553397e-13   6.6956047e-13   6.1979089e-13   5.7542485e-13   5.3577954e-13   5.0026955e-13   4.6839081e-13   4.3970777e-13   4.1384283e-13   3.9046771e-13   3.6929628e-13   3.5007849e-13   3.3259534e-13   3.1665458e-13   3.0208712e-13   2.8874389e-13   2.7649321e-13   2.6521858e-13   2.5481667e-13   2.4519574e-13   2.3627414e-13   2.2797915e-13   2.2024583e-13   2.1301619e-13   2.0623834e-13   1.9986582e-13   1.9385699e-13   1.8817454e-13   1.8278498e-13
   1.3561242e-06   8.5045158e-07   5.3335618e-07   3.3450966e-07   2.0981261e-07   1.3161242e-07   8.2569391e-08   5.1810501e-08   3.2517674e-08   2.0415493e-08   1.2822933e-08   8.0587448e-09   5.0686058e-09   3.1913204e-09   2.0122164e-09   1.2712146e-09   8.0518269e-10   5.1178712e-10   3.2682466e-10   2.1000752e-10   1.3604882e-10   8.9072012e-11   5.9104619e-11   3.9879111e-11   2.7453472e-11   1.9345842e-11   1.3991574e-11   1.0402514e-11   7.9531249e-12   6.2461944e-12   5.0284688e-12   4.1376234e-12   3.4689023e-12   2.9541107e-12   2.5483667e-12   2.2217324e-12   1.9539136e-12   1.7308931e-12   1.5427830e-12   1.3824480e-12   1.2446163e-12   1.1253008e-12   1.0214188e-12   9.3053743e-13   8.5070252e-13   7.8031989e-13   7.1807225e-13   6.6285947e-13   6.1375468e-13   5.6997146e-13   5.3083854e-13   4.9578016e-13   4.6430043e-13   4.3597070e-13   4.1041925e-13   3.8732286e-13   3.6639971e-13   3.4740349e-13   3.3011843e-13   3.1435508e-13   2.9994675e-13   2.8674648e-13   2.7462447e-13   2.6346578e-13   2.5316853e-13   2.4364219e-13   2.3480623e-13   2.2658886e-13   2.1892601e-13   2.1176043e-13   2.0504091e-13   1.9872159e-13   1.9276135e-13   1.8712335e-13   1.8177454e-13
   1.2962542e-06   8.1290854e-07   5.0981345e-07   3.1974599e-07   2.0055402e-07   1.2580594e-07   7.8927689e-08   4.9526336e-08   3.1084851e-08   1.9516589e-08   1.2258893e-08   7.7047422e-09   4.8463574e-09   3.0517311e-09   1.9244942e-09   1.2160456e-09   7.7045145e-10   4.8989249e-10   3.1299699e-10   2.0125317e-10   1.3048826e-10   8.5524687e-11   5.6828608e-11   3.8407800e-11   2.6493104e-11   1.8711237e-11   1.3565796e-11   1.0111546e-11   7.7499740e-12   6.1009051e-12   4.9218449e-12   4.0572798e-12   3.4067786e-12   2.9049035e-12   2.5085394e-12   2.1888881e-12   1.9263970e-12   1.7075365e-12   1.5227434e-12   1.3651024e-12   1.2294932e-12   1.1120353e-12   1.0097224e-12   9.2017819e-13   8.4149093e-13   7.7209906e-13   7.1071093e-13   6.5624684e-13   6.0779655e-13   5.6458727e-13   5.2595905e-13   4.9134561e-13   4.6025907e-13   4.3227754e-13   4.0703513e-13   3.8421354e-13   3.6353523e-13   3.4475754e-13   3.2766787e-13   3.1207953e-13   2.9782821e-13   2.8476903e-13   2.7277399e-13   2.6172976e-13   2.5153582e-13   2.4210288e-13   2.3335147e-13   2.2521075e-13   2.1761750e-13   2.1051521e-13   2.0385331e-13   1.9758654e-13   1.9167432e-13   1.8608026e-13   1.8077173e-13
   1.2390492e-06   7.7703665e-07   4.8731864e-07   3.0563944e-07   1.9170749e-07   1.2025786e-07   7.5448029e-08   4.7343792e-08   2.9715760e-08   1.8657656e-08   1.1719925e-08   7.3664664e-09   4.6339757e-09   2.9183329e-09   1.8406577e-09   1.1633163e-09   7.3725250e-10   4.6896083e-10   2.9977495e-10   1.9288010e-10   1.2516805e-10   8.2129155e-11   5.4648692e-11   3.6997518e-11   2.5571659e-11   1.8101596e-11   1.3156144e-11   9.8310924e-12   7.5537605e-12   5.9602600e-12   4.8183850e-12   3.9791363e-12   3.3462204e-12   2.8568381e-12   2.4695664e-12   2.1566992e-12   1.8993951e-12   1.6845926e-12   1.5030412e-12   1.3480369e-12   1.2146056e-12   1.0989699e-12   9.9819762e-13   9.0996725e-13   8.3240822e-13   7.6399082e-13   7.0344836e-13   6.4972119e-13   6.0191529e-13   5.5927122e-13   5.2114014e-13   4.8696509e-13   4.5626600e-13   4.2862768e-13   4.0368991e-13   3.8113927e-13   3.6070239e-13   3.4214023e-13   3.2524331e-13   3.0982762e-13   2.9573122e-13   2.8281128e-13   2.7094156e-13   2.6001030e-13   2.4991835e-13   2.4057763e-13   2.3190971e-13   2.2384469e-13   2.1632018e-13   2.0928040e-13   2.0267543e-13   1.9646059e-13   1.9059581e-13   1.8504517e-13   1.7977645e-13
   1.1843896e-06   7.4276082e-07   4.6582465e-07   2.9216048e-07   1.8325452e-07   1.1495657e-07   7.2123132e-08   4.5258303e-08   2.8407537e-08   1.7836899e-08   1.1204902e-08   7.0432114e-09   4.4310176e-09   2.7908481e-09   1.7605328e-09   1.1129171e-09   7.0551722e-10   4.4894905e-10   2.8713149e-10   1.8487131e-10   1.2007752e-10   7.8878702e-11   5.2560642e-11   3.5645598e-11   2.4687452e-11   1.7515851e-11   1.2761941e-11   9.5607219e-12   7.3642071e-12   5.8240797e-12   4.7179722e-12   3.9031158e-12   3.2871759e-12   2.8098793e-12   2.4314231e-12   2.1251480e-12   1.8728950e-12   1.6620521e-12   1.4836690e-12   1.3312456e-12   1.1999489e-12   1.0861010e-12   9.8684150e-13   8.9990207e-13   8.2345224e-13   7.5599330e-13   6.9628298e-13   6.4328115e-13   5.9610971e-13   5.5402228e-13   5.1638092e-13   4.8263778e-13   4.5232052e-13   4.2502049e-13   4.0038304e-13   3.7809955e-13   3.5790076e-13   3.3955118e-13   3.2284438e-13   3.0759904e-13   2.9365551e-13   2.8087297e-13   2.6912694e-13   2.5830719e-13   2.4831594e-13   2.3906626e-13   2.3048078e-13   2.2249053e-13   2.1503391e-13   2.0805587e-13   2.0150715e-13   1.9534361e-13   1.8952572e-13   1.8401799e-13   1.7878863e-13
   1.1321609e-06   7.1000935e-07   4.4528653e-07   2.7928091e-07   1.7517740e-07   1.0989098e-07   6.8946045e-08   4.3265510e-08   2.7157449e-08   1.7052603e-08   1.0712748e-08   6.7343028e-09   4.2370605e-09   2.6690114e-09   1.6839529e-09   1.0647439e-09   6.7518011e-10   4.2981605e-10   2.7504080e-10   1.7721059e-10   1.1520648e-10   7.5766916e-11   5.0560422e-11   3.4349496e-11   2.3838877e-11   1.6952984e-11   1.2382538e-11   9.3000205e-12   7.1810482e-12   5.6921927e-12   4.6204943e-12   3.8291442e-12   3.2295956e-12   2.7639931e-12   2.3940858e-12   2.0942179e-12   1.8468845e-12   1.6399056e-12   1.4646197e-12   1.3147232e-12   1.1855188e-12   1.0734249e-12   9.7565102e-13   8.8998013e-13   8.1462087e-13   7.4810472e-13   6.8921323e-13   6.3692538e-13   5.9037863e-13   5.4883942e-13   5.1168048e-13   4.7836291e-13   4.4842194e-13   4.2145535e-13   3.9711397e-13   3.7509390e-13   3.5512990e-13   3.3698999e-13   3.2047076e-13   3.0539348e-13   2.9160079e-13   2.7895384e-13   2.6732990e-13   2.5662023e-13   2.4672838e-13   2.3756860e-13   2.2906453e-13   2.2114812e-13   2.1375856e-13   2.0684152e-13   2.0034836e-13   1.9423552e-13   1.8846395e-13   1.8299864e-13   1.7780819e-13
   1.0822540e-06   6.7871378e-07   4.2566136e-07   2.6697383e-07   1.6745929e-07   1.0505052e-07   6.5910134e-08   4.1361252e-08   2.5962886e-08   1.6303132e-08   1.0242439e-08   6.4390973e-09   4.0517006e-09   2.5525696e-09   1.6107593e-09   1.0186968e-09   6.4617863e-10   4.1152257e-10   2.6347822e-10   1.6988245e-10   1.1054519e-10   7.2787673e-11   4.8644174e-11   3.3106777e-11   2.3024394e-11   1.6412021e-11   1.2017318e-11   9.0485931e-12   7.0040299e-12   5.5644344e-12   4.5258439e-12   3.7571503e-12   3.1734315e-12   2.7191468e-12   2.3575319e-12   2.0638925e-12   1.8213517e-12   1.6181444e-12   1.4458867e-12   1.2984641e-12   1.1713108e-12   1.0609382e-12   9.6462325e-13   8.8019898e-13   8.0591202e-13   7.4032328e-13   6.8223757e-13   6.3065255e-13   5.8472091e-13   5.4372165e-13   5.0703795e-13   4.7413971e-13   4.4456958e-13   4.1793166e-13   3.9388217e-13   3.7212184e-13   3.5238940e-13   3.3445630e-13   3.1812209e-13   3.0321063e-13   2.8956679e-13   2.7705366e-13   2.6555022e-13   2.5494922e-13   2.4515551e-13   2.3608449e-13   2.2766082e-13   2.1981732e-13   2.1249400e-13   2.0563722e-13   1.9919896e-13   1.9313621e-13   1.8741043e-13   1.8198704e-13   1.7683504e-13
   1.0345648e-06   6.4880880e-07   4.0690817e-07   2.5521355e-07   1.6008405e-07   1.0042507e-07   6.3009064e-08   3.9541558e-08   2.4821358e-08   1.5586925e-08   9.7929941e-09   6.1569803e-09   3.8745526e-09   2.4412810e-09   1.5408003e-09   9.7468088e-10   6.1845308e-10   3.9403114e-10   2.5242023e-10   1.6287212e-10   1.0608435e-10   6.9935128e-11   4.6808216e-11   3.1915120e-11   2.2242537e-11   1.5892031e-11   1.1665687e-11   8.8060614e-12   6.8329091e-12   5.4406475e-12   4.4339179e-12   3.6870659e-12   3.1186379e-12   2.6753091e-12   2.3217393e-12   2.0341560e-12   1.7962851e-12   1.5967596e-12   1.4274630e-12   1.2824632e-12   1.1573208e-12   1.0486374e-12   9.5375533e-13   8.7055622e-13   7.9732366e-13   7.3264725e-13   6.7535451e-13   6.2446137e-13   5.7913542e-13   5.3866797e-13   5.0245246e-13   4.6996741e-13   4.4076277e-13   4.1444882e-13   3.9068712e-13   3.6918290e-13   3.4967884e-13   3.3194973e-13   3.1579805e-13   3.0105020e-13   2.8755323e-13   2.7517218e-13   2.6378767e-13   2.5329395e-13   2.4359714e-13   2.3461376e-13   2.2626948e-13   2.1849801e-13   2.1124011e-13   2.0444285e-13   1.9805883e-13   1.9204558e-13   1.8636505e-13   1.8098310e-13   1.7586911e-13
   9.8899370e-07   6.2023203e-07   3.8898786e-07   2.4397553e-07   1.5303633e-07   9.6005004e-08   6.0236790e-08   3.7802635e-08   2.3730487e-08   1.4902490e-08   9.3634783e-09   5.8873653e-09   3.7052486e-09   2.3349149e-09   1.4739313e-09   9.3260516e-10   5.9194647e-10   3.7730598e-10   2.4184435e-10   1.5616547e-10   1.0181511e-10   6.7203696e-11   4.5049031e-11   3.0772306e-11   2.1491902e-11   1.5392124e-11   1.1327081e-11   8.5720638e-12   6.6674532e-12   5.3206810e-12   4.3446175e-12   3.6188255e-12   3.0651706e-12   2.6324497e-12   2.2866867e-12   2.0049933e-12   1.7716735e-12   1.5757429e-12   1.4093424e-12   1.2667152e-12   1.1435446e-12   1.0365192e-12   9.4304446e-13   8.6104949e-13   7.8885379e-13   7.2507492e-13   6.6856258e-13   6.1835057e-13   5.7362105e-13   5.3367742e-13   4.9792316e-13   4.6584526e-13   4.3700084e-13   4.1100627e-13   3.8752830e-13   3.6627664e-13   3.4699780e-13   3.2946990e-13   3.1349831e-13   2.9891188e-13   2.8555986e-13   2.7330916e-13   2.6204205e-13   2.5165423e-13   2.4205308e-13   2.3315625e-13   2.2489038e-13   2.1719003e-13   2.0999677e-13   2.0325831e-13   1.9692788e-13   1.9096354e-13   1.8532773e-13   1.7998673e-13   1.7491033e-13
   9.4544581e-07   5.9292393e-07   3.7186309e-07   2.3323638e-07   1.4630143e-07   9.1781109e-08   5.7587537e-08   3.6140863e-08   2.2688003e-08   1.4248404e-08   8.9529989e-09   5.6296926e-09   3.5434374e-09   2.2332510e-09   1.4100139e-09   8.9238299e-10   5.6660438e-10   3.6131293e-10   2.3172915e-10   1.4974903e-10   9.7728979e-11   6.4588046e-11   4.3363260e-11   2.9676214e-11   2.0771148e-11   1.4911452e-11   1.1000959e-11   8.3462544e-12   6.5074396e-12   5.2043907e-12   4.2578482e-12   3.5523662e-12   3.0129871e-12   2.5905393e-12   2.2523538e-12   1.9763897e-12   1.7475059e-12   1.5550862e-12   1.3915184e-12   1.2512153e-12   1.1299783e-12   1.0245801e-12   9.3248790e-13   8.5167650e-13   7.8050045e-13   7.1760462e-13   6.6186034e-13   6.1231889e-13   5.6817672e-13   5.2874904e-13   4.9344922e-13   4.6177255e-13   4.3328315e-13   4.0760341e-13   3.8440519e-13   3.6340258e-13   3.4434588e-13   3.2701648e-13   3.1122254e-13   2.9679539e-13   2.8358641e-13   2.7146436e-13   2.6031314e-13   2.5002987e-13   2.4052317e-13   2.3171180e-13   2.2352335e-13   2.1589326e-13   2.0876384e-13   2.0208348e-13   1.9580599e-13   1.8988999e-13   1.8429837e-13   1.7899786e-13   1.7395861e-13
   9.0383048e-07   5.6682766e-07   3.5549821e-07   2.2297374e-07   1.3986535e-07   8.7744598e-08   5.5055795e-08   3.4552787e-08   2.1691738e-08   1.3623306e-08   8.5607036e-09   5.3834273e-09   3.3887838e-09   2.1360789e-09   1.3489163e-09   8.5393157e-10   5.4237485e-10   3.4601937e-10   2.2205413e-10   1.4360993e-10   9.3817867e-11   6.2083084e-11   4.1747693e-11   2.8624819e-11   2.0078996e-11   1.4449201e-11   1.0686802e-11   8.1283021e-12   6.3526551e-12   5.0916379e-12   4.1735190e-12   3.4876275e-12   2.9620466e-12   2.5495499e-12   2.2187207e-12   1.9483309e-12   1.7237721e-12   1.5347813e-12   1.3739848e-12   1.2359585e-12   1.1166178e-12   1.0128170e-12   9.2208296e-13   8.4243498e-13   7.7226174e-13   7.1023470e-13   6.5524637e-13   6.0636510e-13   5.6280135e-13   5.2388191e-13   4.8902983e-13   4.5774853e-13   4.2960907e-13   4.0423970e-13   3.8131730e-13   3.6056030e-13   3.4172269e-13   3.2458908e-13   3.0897042e-13   2.9470045e-13   2.8163262e-13   2.6963755e-13   2.5860073e-13   2.4842067e-13   2.3900723e-13   2.3028024e-13   2.2216827e-13   2.1460757e-13   2.0754121e-13   2.0091825e-13   1.9469308e-13   1.8882484e-13   1.8327689e-13   1.7801640e-13   1.7301388e-13
   8.6406114e-07   5.4188894e-07   3.3985919e-07   2.1316626e-07   1.3371469e-07   8.3887079e-08   5.2636302e-08   3.3035107e-08   2.0739623e-08   1.3025901e-08   8.1857785e-09   5.1480593e-09   3.2409676e-09   2.0431979e-09   1.2905124e-09   8.1717186e-10   5.1920828e-10   3.3139416e-10   2.1279974e-10   1.3773588e-10   9.0074049e-11   5.9683948e-11   4.0199267e-11   2.7616188e-11   1.9414221e-11   1.4004596e-11   1.0384117e-11   7.9178905e-12   6.2028958e-12   4.9822903e-12   4.0915428e-12   3.4245516e-12   2.9123099e-12   2.5094544e-12   2.1857684e-12   1.9208032e-12   1.7004616e-12   1.5148207e-12   1.3567358e-12   1.2209401e-12   1.1034593e-12   1.0012268e-12   9.1182702e-13   8.3332272e-13   7.6413575e-13   7.0296354e-13   6.4871927e-13   6.0048800e-13   5.5749390e-13   5.1907510e-13   4.8466416e-13   4.5377251e-13   4.2597797e-13   4.0091457e-13   3.7826414e-13   3.5774934e-13   3.3912784e-13   3.2218738e-13   3.0674165e-13   2.9262676e-13   2.7969825e-13   2.6782850e-13   2.5690461e-13   2.4682644e-13   2.3750509e-13   2.2886143e-13   2.2082498e-13   2.1333283e-13   2.0632876e-13   1.9976250e-13   1.9358902e-13   1.8776798e-13   1.8226321e-13   1.7704227e-13   1.7207607e-13
   8.2605517e-07   5.1805595e-07   3.2491355e-07   2.0379359e-07   1.2783669e-07   8.0200541e-08   5.0324035e-08   3.1584673e-08   1.9829683e-08   1.2454948e-08   7.8274467e-09   4.9231011e-09   3.0996832e-09   1.9544162e-09   1.2346821e-09   7.8202838e-10   4.9705729e-10   3.1740756e-10   2.0394729e-10   1.3211515e-10   8.6490143e-11   5.7385992e-11   3.8715053e-11   2.6648472e-11   1.8775653e-11   1.3576893e-11   1.0092431e-11   7.7147166e-12   6.0579663e-12   4.8762206e-12   4.0118361e-12   3.3630826e-12   2.8637393e-12   2.4702268e-12   2.1534785e-12   1.8937932e-12   1.6775648e-12   1.4951969e-12   1.3397654e-12   1.2061554e-12   1.0904992e-12   9.8980634e-13   9.0171751e-13   8.2433755e-13   7.5612065e-13   6.9578958e-13   6.4227768e-13   5.9468641e-13   5.5225333e-13   5.1432772e-13   4.8035144e-13   4.4984378e-13   4.2238923e-13   3.9762748e-13   3.7524522e-13   3.5496928e-13   3.3656093e-13   3.1981101e-13   3.0453591e-13   2.9057406e-13   2.7778303e-13   2.6603699e-13   2.5522457e-13   2.4524701e-13   2.3601658e-13   2.2745522e-13   2.1949335e-13   2.1206890e-13   2.0512637e-13   1.9861614e-13   1.9249374e-13   1.8671934e-13   1.8125724e-13   1.7607540e-13   1.7114510e-13
   7.8973366e-07   4.9527923e-07   3.1063025e-07   1.9483625e-07   1.2221914e-07   7.6677336e-08   4.8114197e-08   3.0198476e-08   1.8960032e-08   1.1909265e-08   7.4849664e-09   4.7080875e-09   2.9646387e-09   1.8695508e-09   1.1813104e-09   7.4842907e-10   4.7587666e-10   3.0403118e-10   1.9547896e-10   1.2673652e-10   8.3059101e-11   5.5184779e-11   3.7292254e-11   2.5719904e-11   1.8162176e-11   1.3165384e-11   9.8112912e-12   7.5184905e-12   5.9176796e-12   4.7733073e-12   3.9343187e-12   3.3031672e-12   2.8162985e-12   2.4318419e-12   2.1218332e-12   1.8672881e-12   1.6550719e-12   1.4759025e-12   1.3230680e-12   1.1916000e-12   1.0777337e-12   9.7855262e-13   8.9175190e-13   8.1547734e-13   7.4821463e-13   6.8871124e-13   6.3592027e-13   5.8895916e-13   5.4707863e-13   5.0963887e-13   4.7609088e-13   4.4596166e-13   4.1884224e-13   3.9437788e-13   3.7226006e-13   3.5221970e-13   3.3402160e-13   3.1745965e-13   3.0235290e-13   2.8854206e-13   2.7588672e-13   2.6426279e-13   2.5356042e-13   2.4368218e-13   2.3454153e-13   2.2606144e-13   2.1817324e-13   2.1081567e-13   2.0393393e-13   1.9747904e-13   1.9140712e-13   1.8567882e-13   1.8025889e-13   1.7511571e-13   1.7022090e-13
