   7.2026169e-10   6.0833753e-10   5.1492990e-10   4.3690301e-10   3.7166991e-10   3.1708231e-10   2.7134927e-10   2.3299680e-10   2.0079849e-10   1.7372595e-10   1.5093923e-10   1.3173433e-10   1.1551683e-10   1.0180871e-10   9.0200209e-11   8.0350410e-11   7.1983477e-11   6.4856796e-11   5.8778493e-11   5.3584678e-11   4.9131997e-11   4.5313169e-11   4.2024317e-11   3.9189290e-11   3.6738706e-11   3.4612906e-11   3.2769105e-11   3.1158061e-11   2.9754668e-11   2.8521765e-11   2.7441259e-11   2.6487324e-11   2.5645711e-11   2.4898861e-11   2.4235522e-11   2.3643564e-11   2.3114489e-11   2.2639271e-11   2.2212308e-11   2.1825754e-11   2.1477262e-11   2.1158569e-11   2.0871047e-11   2.0604703e-11   2.0363484e-11   2.0139468e-11   1.9933852e-11   1.9744278e-11   1.9566632e-11   1.9403601e-11   1.9249584e-11   1.9105954e-11   1.8973120e-11   1.8845303e-11   1.8726073e-11   1.8614884e-11   1.8507244e-11   1.8405757e-11   1.8310309e-11   1.8218982e-11   1.8130653e-11   1.8046909e-11   1.7967333e-11   1.7891130e-11   1.7816398e-11   1.7744902e-11   1.7676350e-11   1.7610477e-11   1.7547038e-11   1.7485810e-11   1.7425834e-11   1.7367635e-11   1.7311330e-11   1.7256790e-11   1.7203907e-11
   7.0728603e-10   5.9749101e-10   5.0585359e-10   4.2929854e-10   3.6529133e-10   3.1172480e-10   2.6684203e-10   2.2919955e-10   1.9759393e-10   1.7101582e-10   1.4864333e-10   1.2978430e-10   1.1385748e-10   1.0039321e-10   8.8988664e-11   7.9311196e-11   7.1089347e-11   6.4084217e-11   5.8109310e-11   5.3002067e-11   4.8623563e-11   4.4867642e-11   4.1631479e-11   3.8842071e-11   3.6429565e-11   3.4337130e-11   3.2521014e-11   3.0934606e-11   2.9552367e-11   2.8336945e-11   2.7272283e-11   2.6331288e-11   2.5501677e-11   2.4764473e-11   2.4110337e-11   2.3525624e-11   2.3003696e-11   2.2533963e-11   2.2112625e-11   2.1730258e-11   2.1386252e-11   2.1070786e-11   2.0786622e-11   2.0523058e-11   2.0283990e-11   2.0062769e-11   1.9858851e-11   1.9671617e-11   1.9495332e-11   1.9333463e-11   1.9181369e-11   1.9038691e-11   1.8906667e-11   1.8780488e-11   1.8661944e-11   1.8551342e-11   1.8445129e-11   1.8344161e-11   1.8249162e-11   1.8159095e-11   1.8071182e-11   1.7987808e-11   1.7908562e-11   1.7833063e-11   1.7759098e-11   1.7687904e-11   1.7619636e-11   1.7554031e-11   1.7490850e-11   1.7429873e-11   1.7370906e-11   1.7313071e-11   1.7257035e-11   1.7202766e-11   1.7150157e-11
   6.9456162e-10   5.8685357e-10   4.9695139e-10   4.2183915e-10   3.5903375e-10   3.0646826e-10   2.6241915e-10   2.2547285e-10   1.9444807e-10   1.6835519e-10   1.4638896e-10   1.2786916e-10   1.1222750e-10   9.9002447e-11   8.7798008e-11   7.8289641e-11   7.0210171e-11   6.3324343e-11   5.7450931e-11   5.2428681e-11   4.8123009e-11   4.4428863e-11   4.1244453e-11   3.8499856e-11   3.6124764e-11   3.4065114e-11   3.2276210e-11   3.0714018e-11   2.9352576e-11   2.8154347e-11   2.7105266e-11   2.6177004e-11   2.5359200e-11   2.4631494e-11   2.3986414e-11   2.3408838e-11   2.2893946e-11   2.2429619e-11   2.2013820e-11   2.1635583e-11   2.1295996e-11   2.0983714e-11   2.0702277e-11   2.0442040e-11   2.0205099e-11   1.9986632e-11   1.9784395e-11   1.9599465e-11   1.9424528e-11   1.9263812e-11   1.9113612e-11   1.8971880e-11   1.8840663e-11   1.8716094e-11   1.8598234e-11   1.8488218e-11   1.8383408e-11   1.8282957e-11   1.8188408e-11   1.8099232e-11   1.8012083e-11   1.7929079e-11   1.7850165e-11   1.7774964e-11   1.7702150e-11   1.7631260e-11   1.7563277e-11   1.7497942e-11   1.7435020e-11   1.7374297e-11   1.7315580e-11   1.7258700e-11   1.7203077e-11   1.7149079e-11   1.7096744e-11
   6.8208335e-10   5.7642096e-10   4.8821930e-10   4.1452193e-10   3.5289471e-10   3.0131035e-10   2.5807895e-10   2.2181529e-10   1.9135956e-10   1.6574308e-10   1.4417530e-10   1.2598825e-10   1.1062631e-10   9.7635941e-11   8.6627844e-11   7.7285410e-11   6.9345669e-11   6.2576937e-11   5.6803155e-11   5.1864351e-11   4.7630193e-11   4.3996711e-11   4.0863134e-11   3.8162557e-11   3.5824227e-11   3.3796794e-11   3.2034639e-11   3.0496249e-11   2.9154411e-11   2.7973936e-11   2.6940179e-11   2.6024446e-11   2.5218257e-11   2.4499903e-11   2.3863735e-11   2.3293191e-11   2.2785225e-11   2.2326227e-11   2.1915881e-11   2.1541719e-11   2.1206259e-11   2.0897346e-11   2.0618604e-11   2.0361643e-11   2.0126806e-11   1.9911051e-11   1.9710478e-11   1.9527319e-11   1.9354216e-11   1.9194643e-11   1.9046308e-11   1.8905515e-11   1.8775101e-11   1.8652117e-11   1.8534938e-11   1.8425507e-11   1.8322077e-11   1.8222142e-11   1.8128043e-11   1.8039258e-11   1.7953351e-11   1.7870718e-11   1.7792137e-11   1.7717237e-11   1.7645551e-11   1.7574966e-11   1.7507269e-11   1.7442206e-11   1.7379545e-11   1.7319076e-11   1.7260611e-11   1.7203983e-11   1.7149047e-11   1.7095680e-11   1.7043664e-11
   6.6984619e-10   5.6618903e-10   4.7965391e-10   4.0734398e-10   3.4687184e-10   2.9624885e-10   2.5381978e-10   2.1822548e-10   1.8832779e-10   1.6317852e-10   1.4200155e-10   1.2414089e-10   1.0905335e-10   9.6293227e-11   8.5477778e-11   7.6298173e-11   6.8494834e-11   6.1841767e-11   5.6165787e-11   5.1308911e-11   4.7144973e-11   4.3570240e-11   4.0487424e-11   3.7830089e-11   3.5527882e-11   3.3532107e-11   3.1796246e-11   3.0281254e-11   2.8958677e-11   2.7795676e-11   2.6776844e-11   2.5873588e-11   2.5078827e-11   2.4369679e-11   2.3742282e-11   2.3178666e-11   2.2677517e-11   2.2223774e-11   2.1818798e-11   2.1448655e-11   2.1116639e-11   2.0811673e-11   2.0535592e-11   2.0281858e-11   2.0049102e-11   1.9836018e-11   1.9637092e-11   1.9455339e-11   1.9284390e-11   1.9125951e-11   1.8979452e-11   1.8839593e-11   1.8709977e-11   1.8588553e-11   1.8472052e-11   1.8363204e-11   1.8261131e-11   1.8161711e-11   1.8068062e-11   1.7979669e-11   1.7894982e-11   1.7812721e-11   1.7734474e-11   1.7659876e-11   1.7588589e-11   1.7519019e-11   1.7451609e-11   1.7386818e-11   1.7324420e-11   1.7264207e-11   1.7205995e-11   1.7149620e-11   1.7094940e-11   1.7041835e-11   1.6990206e-11
   6.5784526e-10   5.5615369e-10   4.7125226e-10   4.0030252e-10   3.4096281e-10   2.9128240e-10   2.4964002e-10   2.1470210e-10   1.8535165e-10   1.6066059e-10   1.3986693e-10   1.2232642e-10   1.0750808e-10   9.4973848e-11   8.4347429e-11   7.5327610e-11   6.7658001e-11   6.1118605e-11   5.5538635e-11   5.0762199e-11   4.6667214e-11   4.3150144e-11   4.0117222e-11   3.7502368e-11   3.5235657e-11   3.3270992e-11   3.1560978e-11   3.0068987e-11   2.8765352e-11   2.7619534e-11   2.6614674e-11   2.5724403e-11   2.4940820e-11   2.4240803e-11   2.3622039e-11   2.3065247e-11   2.2570810e-11   2.2122247e-11   2.1721891e-11   2.1356381e-11   2.1027765e-11   2.0726686e-11   2.0453234e-11   2.0202679e-11   1.9971980e-11   1.9761528e-11   1.9564233e-11   1.9383873e-11   1.9215044e-11   1.9057731e-11   1.8912857e-11   1.8774107e-11   1.8645286e-11   1.8525396e-11   1.8409570e-11   1.8301304e-11   1.8199935e-11   1.8101661e-11   1.8008461e-11   1.7920462e-11   1.7836972e-11   1.7755083e-11   1.7677172e-11   1.7602878e-11   1.7531869e-11   1.7463414e-11   1.7396292e-11   1.7331775e-11   1.7269640e-11   1.7209684e-11   1.7151726e-11   1.7095605e-11   1.7041183e-11   1.6988340e-11   1.6936981e-11
   6.4607575e-10   5.4631098e-10   4.6301106e-10   3.9339478e-10   3.3516532e-10   2.8640908e-10   2.4553809e-10   2.1124381e-10   1.8243004e-10   1.5818837e-10   1.3777067e-10   1.2054422e-10   1.0598996e-10   9.3677356e-11   8.3236419e-11   7.4373404e-11   6.6835047e-11   6.0407228e-11   5.4921510e-11   5.0224056e-11   4.6196780e-11   4.2736345e-11   3.9752432e-11   3.7179312e-11   3.4947481e-11   3.3013388e-11   3.1328783e-11   2.9859403e-11   2.8574396e-11   2.7445477e-11   2.6454365e-11   2.5576866e-11   2.4803498e-11   2.4113256e-11   2.3502420e-11   2.2952918e-11   2.2464317e-11   2.2021633e-11   2.1625655e-11   2.1264887e-11   2.0939626e-11   2.0642375e-11   2.0371522e-11   2.0124099e-11   1.9895434e-11   1.9687574e-11   1.9491893e-11   1.9312913e-11   1.9146174e-11   1.8989977e-11   1.8846054e-11   1.8709053e-11   1.8581022e-11   1.8462101e-11   1.8347489e-11   1.8239803e-11   1.8138933e-11   1.8041986e-11   1.7949236e-11   1.7861631e-11   1.7778705e-11   1.7697802e-11   1.7620227e-11   1.7546239e-11   1.7475510e-11   1.7407733e-11   1.7341314e-11   1.7277072e-11   1.7215202e-11   1.7155504e-11   1.7097801e-11   1.7041935e-11   1.6987770e-11   1.6935190e-11   1.6884100e-11
   6.3453296e-10   5.3665698e-10   4.5492707e-10   3.8661808e-10   3.2947714e-10   2.8162704e-10   2.4151244e-10   2.0784933e-10   1.7956187e-10   1.5576096e-10   1.3571203e-10   1.1879365e-10   1.0449846e-10   9.2403312e-11   8.2144381e-11   7.3435247e-11   6.6025713e-11   5.9707417e-11   5.4314229e-11   4.9694326e-11   4.5733539e-11   4.2328731e-11   3.9392958e-11   3.6860838e-11   3.4663285e-11   3.2759237e-11   3.1099611e-11   2.9652458e-11   2.8385773e-11   2.7273471e-11   2.6295886e-11   2.5430953e-11   2.4667641e-11   2.3987016e-11   2.3383709e-11   2.2841666e-11   2.2358744e-11   2.1921920e-11   2.1530261e-11   2.1174162e-11   2.0852214e-11   2.0558734e-11   2.0290448e-11   2.0046109e-11   1.9819456e-11   1.9613359e-11   1.9420067e-11   1.9242455e-11   1.9077773e-11   1.8922684e-11   1.8779705e-11   1.8644426e-11   1.8517182e-11   1.8398931e-11   1.8285804e-11   1.8178697e-11   1.8078325e-11   1.7982683e-11   1.7890383e-11   1.7803173e-11   1.7720594e-11   1.7640872e-11   1.7563635e-11   1.7489954e-11   1.7419506e-11   1.7351992e-11   1.7286672e-11   1.7222706e-11   1.7161101e-11   1.7101663e-11   1.7044216e-11   1.6988606e-11   1.6934698e-11   1.6882381e-11   1.6831560e-11
   6.2321229e-10   5.2718788e-10   4.4699711e-10   3.7996978e-10   3.2389607e-10   2.7693446e-10   2.3756155e-10   2.0451739e-10   1.7674610e-10   1.5337749e-10   1.3369027e-10   1.1707410e-10   1.0303308e-10   9.1150740e-11   8.1070955e-11   7.2512836e-11   6.5229744e-11   5.9018958e-11   5.3716610e-11   4.9172856e-11   4.5277364e-11   4.1927192e-11   3.9038708e-11   3.6546199e-11   3.4383001e-11   3.2508480e-11   3.0873411e-11   2.9448110e-11   2.8199445e-11   2.7103484e-11   2.6139210e-11   2.5286638e-11   2.4533227e-11   2.3862067e-11   2.3266176e-11   2.2731474e-11   2.2254149e-11   2.1823097e-11   2.1435697e-11   2.1084197e-11   2.0765520e-11   2.0475754e-11   2.0210004e-11   1.9968703e-11   1.9744041e-11   1.9539644e-11   1.9348748e-11   1.9172493e-11   1.9009836e-11   1.8855846e-11   1.8713806e-11   1.8580222e-11   1.8453760e-11   1.8336177e-11   1.8224511e-11   1.8117982e-11   1.8018107e-11   1.7923747e-11   1.7831898e-11   1.7745083e-11   1.7662852e-11   1.7584291e-11   1.7507391e-11   1.7434019e-11   1.7363855e-11   1.7296604e-11   1.7231993e-11   1.7168672e-11   1.7107335e-11   1.7048156e-11   1.6990966e-11   1.6935612e-11   1.6881963e-11   1.6829908e-11   1.6779356e-11
   6.1210925e-10   5.1789994e-10   4.3921808e-10   3.7344730e-10   3.1841999e-10   2.7232956e-10   2.3368394e-10   2.0124677e-10   1.7398170e-10   1.5103708e-10   1.3170467e-10   1.1538497e-10   1.0159331e-10   8.9919464e-11   8.0015787e-11   7.1605875e-11   6.4446890e-11   5.8341641e-11   5.3128478e-11   4.8659497e-11   4.4828125e-11   4.1531620e-11   3.8689590e-11   3.6235820e-11   3.4106562e-11   3.2261060e-11   3.0650135e-11   2.9246317e-11   2.8015374e-11   2.6935486e-11   2.5984309e-11   2.5143898e-11   2.4400233e-11   2.3738388e-11   2.3149803e-11   2.2622328e-11   2.2150521e-11   2.1725151e-11   2.1341953e-11   2.0994982e-11   2.0679534e-11   2.0393426e-11   2.0130183e-11   1.9891875e-11   1.9669180e-11   1.9466467e-11   1.9277932e-11   1.9103020e-11   1.8942358e-11   1.8789459e-11   1.8648351e-11   1.8516436e-11   1.8390751e-11   1.8273834e-11   1.8163605e-11   1.8057652e-11   1.7958274e-11   1.7864890e-11   1.7773775e-11   1.7687357e-11   1.7605476e-11   1.7527716e-11   1.7451493e-11   1.7378430e-11   1.7308551e-11   1.7241566e-11   1.7177207e-11   1.7114967e-11   1.7053897e-11   1.6994980e-11   1.6938047e-11   1.6882950e-11   1.6829559e-11   1.6777768e-11   1.6727485e-11
   6.0121944e-10   5.0878952e-10   4.3158695e-10   3.6704812e-10   3.1304678e-10   2.6781058e-10   2.2987816e-10   1.9803624e-10   1.7126765e-10   1.4873891e-10   1.2975453e-10   1.1372567e-10   1.0017867e-10   8.8709391e-11   7.8978532e-11   7.0714074e-11   6.3676907e-11   5.7675259e-11   5.2548899e-11   4.8154101e-11   4.4385701e-11   4.1141911e-11   3.8345514e-11   3.5929809e-11   3.3833903e-11   3.2016921e-11   3.0429733e-11   2.9047036e-11   2.7833526e-11   2.6769443e-11   2.5831156e-11   2.5002709e-11   2.4268641e-11   2.3615961e-11   2.3034574e-11   2.2514213e-11   2.2047846e-11   2.1628071e-11   2.1249018e-11   2.0906508e-11   2.0594247e-11   2.0311743e-11   2.0050976e-11   1.9814943e-11   1.9594868e-11   1.9393822e-11   1.9207612e-11   1.9034032e-11   1.8874827e-11   1.8723517e-11   1.8583335e-11   1.8453063e-11   1.8328152e-11   1.8211898e-11   1.8103082e-11   1.7997703e-11   1.7898823e-11   1.7805867e-11   1.7716013e-11   1.7629991e-11   1.7548461e-11   1.7471013e-11   1.7395936e-11   1.7323184e-11   1.7253591e-11   1.7186874e-11   1.7122767e-11   1.7061029e-11   1.7000786e-11   1.6942130e-11   1.6885455e-11   1.6830615e-11   1.6777484e-11   1.6725955e-11   1.6675940e-11
   5.9053853e-10   4.9985303e-10   4.2410074e-10   3.6076977e-10   3.0777439e-10   2.6337581e-10   2.2614277e-10   1.9488462e-10   1.6860297e-10   1.4648214e-10   1.2783879e-10   1.1209563e-10   9.8788656e-11   8.7520117e-11   7.7958851e-11   6.9837148e-11   6.2919557e-11   5.7019613e-11   5.1978387e-11   4.7656525e-11   4.3949968e-11   4.0757960e-11   3.8006393e-11   3.5628092e-11   3.3564959e-11   3.1775642e-11   3.0212159e-11   2.8850228e-11   2.7653865e-11   2.6605327e-11   2.5679724e-11   2.4863047e-11   2.4138428e-11   2.3494770e-11   2.2920473e-11   2.2407115e-11   2.1946110e-11   2.1531845e-11   2.1156881e-11   2.0818764e-11   2.0509650e-11   2.0230696e-11   1.9972376e-11   1.9738437e-11   1.9521099e-11   1.9321702e-11   1.9137783e-11   1.8965522e-11   1.8807441e-11   1.8658016e-11   1.8518754e-11   1.8389967e-11   1.8265957e-11   1.8150363e-11   1.8042572e-11   1.7938132e-11   1.7839748e-11   1.7747222e-11   1.7658605e-11   1.7572981e-11   1.7491803e-11   1.7414668e-11   1.7340716e-11   1.7268275e-11   1.7198971e-11   1.7132522e-11   1.7068670e-11   1.7007177e-11   1.6947827e-11   1.6889603e-11   1.6833187e-11   1.6778604e-11   1.6725732e-11   1.6674466e-11   1.6624719e-11
   5.8006232e-10   4.9108696e-10   4.1675654e-10   3.5460983e-10   3.0260081e-10   2.5902360e-10   2.2247640e-10   1.9179075e-10   1.6598669e-10   1.4426596e-10   1.2595668e-10   1.1049428e-10   9.7422812e-11   8.6351247e-11   7.6956411e-11   6.8974818e-11   6.2174603e-11   5.6374503e-11   5.1416867e-11   4.7166628e-11   4.3520808e-11   4.0379666e-11   3.7672139e-11   3.5330594e-11   3.3299669e-11   3.1537072e-11   2.9997367e-11   2.8655853e-11   2.7476356e-11   2.6443107e-11   2.5529987e-11   2.4724890e-11   2.4009575e-11   2.3374795e-11   2.2807484e-11   2.2301020e-11   2.1845302e-11   2.1436462e-11   2.1065533e-11   2.0731742e-11   2.0425736e-11   2.0150108e-11   1.9894377e-11   1.9662508e-11   1.9447865e-11   1.9250102e-11   1.9068438e-11   1.8897485e-11   1.8740521e-11   1.8592950e-11   1.8454603e-11   1.8326593e-11   1.8204162e-11   1.8089227e-11   1.7981998e-11   1.7878935e-11   1.7781047e-11   1.7688950e-11   1.7601550e-11   1.7516323e-11   1.7435498e-11   1.7358678e-11   1.7285492e-11   1.7213702e-11   1.7144687e-11   1.7078508e-11   1.7014913e-11   1.6953666e-11   1.6894556e-11   1.6837395e-11   1.6781238e-11   1.6726914e-11   1.6674301e-11   1.6623297e-11   1.6573818e-11
   5.6978667e-10   4.8248790e-10   4.0955151e-10   3.4856593e-10   2.9752407e-10   2.5475228e-10   2.1887766e-10   1.8875326e-10   1.6341786e-10   1.4208959e-10   1.2410801e-10   1.0892107e-10   9.6080672e-11   8.5202393e-11   7.5970888e-11   6.8126812e-11   6.1441816e-11   5.5739736e-11   5.0864178e-11   4.6684271e-11   4.3098103e-11   4.0006929e-11   3.7342670e-11   3.5037243e-11   3.3037970e-11   3.1301640e-11   2.9785310e-11   2.8463870e-11   2.7300965e-11   2.6282754e-11   2.5381919e-11   2.4588215e-11   2.3882061e-11   2.3256019e-11   2.2695591e-11   2.2195915e-11   2.1745408e-11   2.1341911e-11   2.0974962e-11   2.0645433e-11   2.0342494e-11   2.0069492e-11   1.9816970e-11   1.9587148e-11   1.9375161e-11   1.9179015e-11   1.8999574e-11   1.8829916e-11   1.8674059e-11   1.8528315e-11   1.8390876e-11   1.8263641e-11   1.8142763e-11   1.8028483e-11   1.7921816e-11   1.7820106e-11   1.7722714e-11   1.7631047e-11   1.7544594e-11   1.7460013e-11   1.7379542e-11   1.7303039e-11   1.7230138e-11   1.7159459e-11   1.7090734e-11   1.7024828e-11   1.6961489e-11   1.6900490e-11   1.6841622e-11   1.6784699e-11   1.6729555e-11   1.6675539e-11   1.6623185e-11   1.6572444e-11   1.6523231e-11
   5.5970754e-10   4.7405213e-10   4.0248285e-10   3.4263576e-10   2.9254203e-10   2.5056027e-10   2.1534524e-10   1.8577066e-10   1.6089555e-10   1.3995226e-10   1.2229215e-10   1.0737545e-10   9.4761782e-11   8.4073175e-11   7.5001964e-11   6.7292861e-11   6.0720971e-11   5.5115123e-11   5.0320158e-11   4.6209319e-11   4.2681739e-11   3.9639652e-11   3.7017901e-11   3.4747968e-11   3.2779802e-11   3.1069294e-11   2.9575945e-11   2.8273519e-11   2.7127658e-11   2.6124239e-11   2.5235493e-11   2.4453000e-11   2.3755867e-11   2.3138425e-11   2.2584779e-11   2.2091785e-11   2.1646417e-11   2.1248181e-11   2.0885158e-11   2.0559703e-11   2.0259918e-11   1.9989511e-11   1.9740148e-11   1.9512352e-11   1.9302981e-11   1.9108435e-11   1.8930792e-11   1.8762810e-11   1.8608052e-11   1.8464106e-11   1.8327569e-11   1.8201104e-11   1.8081755e-11   1.7968129e-11   1.7862021e-11   1.7761643e-11   1.7664745e-11   1.7573509e-11   1.7487430e-11   1.7404047e-11   1.7323931e-11   1.7247746e-11   1.7175132e-11   1.7105543e-11   1.7037110e-11   1.6971476e-11   1.6908397e-11   1.6847647e-11   1.6789023e-11   1.6732340e-11   1.6677437e-11   1.6624173e-11   1.6572382e-11   1.6521903e-11   1.6472957e-11
   5.4982098e-10   4.6577621e-10   3.9554783e-10   3.3681704e-10   2.8765239e-10   2.4644599e-10   2.1187781e-10   1.8284249e-10   1.5841886e-10   1.3785320e-10   1.2050847e-10   1.0585690e-10   9.3465699e-11   8.2963221e-11   7.4049325e-11   6.6472095e-11   6.0011846e-11   5.4500477e-11   4.9784650e-11   4.5741639e-11   4.2270896e-11   3.9277740e-11   3.6697751e-11   3.4462701e-11   3.2525106e-11   3.0839984e-11   2.9369227e-11   2.8085394e-11   2.6956404e-11   2.5967488e-11   2.5090687e-11   2.4319224e-11   2.3630974e-11   2.3021997e-11   2.2475032e-11   2.1988618e-11   2.1548316e-11   2.1155261e-11   2.0796112e-11   2.0473976e-11   2.0177998e-11   1.9910155e-11   1.9663905e-11   1.9438112e-11   1.9231318e-11   1.9038357e-11   1.8862065e-11   1.8696161e-11   1.8542493e-11   1.8400318e-11   1.8264677e-11   1.8138979e-11   1.8021135e-11   1.7908158e-11   1.7802610e-11   1.7703541e-11   1.7607137e-11   1.7516332e-11   1.7430627e-11   1.7348422e-11   1.7268662e-11   1.7192796e-11   1.7120470e-11   1.7051355e-11   1.6983810e-11   1.6918450e-11   1.6855632e-11   1.6795133e-11   1.6736752e-11   1.6680311e-11   1.6625650e-11   1.6572631e-11   1.6521139e-11   1.6471075e-11   1.6422365e-11
   5.4012311e-10   4.5765745e-10   3.8874378e-10   3.3110755e-10   2.8285394e-10   2.4240790e-10   2.0847411e-10   1.7996768e-10   1.5598689e-10   1.3579166e-10   1.1875633e-10   1.0436490e-10   9.2191989e-11   8.1872167e-11   7.3112666e-11   6.5664647e-11   5.9314226e-11   5.3895616e-11   4.9257500e-11   4.5281101e-11   4.1866057e-11   3.8921098e-11   3.6382141e-11   3.4181371e-11   3.2273822e-11   3.0613659e-11   2.9165113e-11   2.7899568e-11   2.6787169e-11   2.5811739e-11   2.4947475e-11   2.4186865e-11   2.3507363e-11   2.2906718e-11   2.2366336e-11   2.1886400e-11   2.1451092e-11   2.1062589e-11   2.0707815e-11   2.0388954e-11   2.0096727e-11   1.9831417e-11   1.9588234e-11   1.9364421e-11   1.9160166e-11   1.8968774e-11   1.8793822e-11   1.8629964e-11   1.8477378e-11   1.8336866e-11   1.8202196e-11   1.8077261e-11   1.7960897e-11   1.7848569e-11   1.7743577e-11   1.7645280e-11   1.7549886e-11   1.7459511e-11   1.7374183e-11   1.7293134e-11   1.7213730e-11   1.7138184e-11   1.7066149e-11   1.6997299e-11   1.6930830e-11   1.6865747e-11   1.6803190e-11   1.6742942e-11   1.6684807e-11   1.6628609e-11   1.6574191e-11   1.6521418e-11   1.6470176e-11   1.6420371e-11   1.6371928e-11
   5.3061013e-10   4.4969270e-10   3.8206809e-10   3.2550512e-10   2.7814488e-10   2.3844450e-10   2.0513287e-10   1.7714518e-10   1.5359877e-10   1.3376693e-10   1.1703514e-10   1.0289894e-10   9.0940224e-11   8.0799656e-11   7.2191688e-11   6.4870502e-11   5.8627899e-11   5.3300362e-11   4.8738557e-11   4.4827577e-11   4.1467247e-11   3.8569634e-11   3.6070993e-11   3.3903914e-11   3.2025895e-11   3.0390270e-11   2.8963561e-11   2.7716003e-11   2.6619922e-11   2.5657764e-11   2.4805832e-11   2.4055116e-11   2.3385015e-11   2.2792120e-11   2.2258677e-11   2.1784466e-11   2.1354736e-11   2.0970454e-11   2.0620255e-11   2.0304630e-11   2.0016097e-11   1.9753289e-11   1.9513128e-11   1.9291274e-11   1.9089520e-11   1.8899682e-11   1.8726057e-11   1.8564215e-11   1.8412702e-11   1.8273103e-11   1.8140122e-11   1.8015944e-11   1.7900609e-11   1.7789355e-11   1.7684920e-11   1.7587100e-11   1.7492987e-11   1.7403043e-11   1.7318092e-11   1.7237680e-11   1.7159131e-11   1.7083907e-11   1.7012164e-11   1.6943581e-11   1.6877862e-11   1.6813361e-11   1.6751067e-11   1.6691072e-11   1.6633184e-11   1.6577229e-11   1.6523055e-11   1.6470529e-11   1.6419538e-11   1.6369991e-11   1.6321815e-11
   5.2127834e-10   4.4187887e-10   3.7551819e-10   3.2000762e-10   2.7352344e-10   2.3455431e-10   2.0185287e-10   1.7437398e-10   1.5125365e-10   1.3177829e-10   1.1534429e-10   1.0145852e-10   8.9709989e-11   7.9745336e-11   7.1286097e-11   6.4089412e-11   5.7952656e-11   5.2714539e-11   4.8227673e-11   4.4380942e-11   4.1074358e-11   3.8223258e-11   3.5764229e-11   3.3630262e-11   3.1781267e-11   3.0169769e-11   2.8764530e-11   2.7534664e-11   2.6454632e-11   2.5505534e-11   2.4665736e-11   2.3924727e-11   2.3263912e-11   2.2678282e-11   2.2152039e-11   2.1683307e-11   2.1259234e-11   2.0879116e-11   2.0533425e-11   2.0220992e-11   1.9936098e-11   1.9675764e-11   1.9438580e-11   1.9218664e-11   1.9018705e-11   1.8831073e-11   1.8658765e-11   1.8498907e-11   1.8348459e-11   1.8209768e-11   1.8078449e-11   1.7955026e-11   1.7840334e-11   1.7730513e-11   1.7626633e-11   1.7529290e-11   1.7436437e-11   1.7346924e-11   1.7262350e-11   1.7182270e-11   1.7104863e-11   1.7029962e-11   1.6958511e-11   1.6890198e-11   1.6824729e-11   1.6761290e-11   1.6699259e-11   1.6639519e-11   1.6581878e-11   1.6526168e-11   1.6472238e-11   1.6419959e-11   1.6369220e-11   1.6319931e-11   1.6272020e-11
   5.1212411e-10   4.3421294e-10   3.6909158e-10   3.1461297e-10   2.6898788e-10   2.3073589e-10   1.9863290e-10   1.7165307e-10   1.4895069e-10   1.2982504e-10   1.1368321e-10   1.0004316e-10   8.8500450e-11   7.8708867e-11   7.0395605e-11   6.3321136e-11   5.7288294e-11   5.2137976e-11   4.7724702e-11   4.3941073e-11   4.0687285e-11   3.7881882e-11   3.5461228e-11   3.3360352e-11   3.1539885e-11   2.9952108e-11   2.8567978e-11   2.7355516e-11   2.6291268e-11   2.5355023e-11   2.4527163e-11   2.3795711e-11   2.3144037e-11   2.2565564e-11   2.2046409e-11   2.1583077e-11   2.1164576e-11   2.0788566e-11   2.0447314e-11   2.0138034e-11   1.9856725e-11   1.9598835e-11   1.9364583e-11   1.9146583e-11   1.8948262e-11   1.8762943e-11   1.8591940e-11   1.8434037e-11   1.8284646e-11   1.8146856e-11   1.8017173e-11   1.7894501e-11   1.7780450e-11   1.7672040e-11   1.7568713e-11   1.7471847e-11   1.7380232e-11   1.7291150e-11   1.7206955e-11   1.7127208e-11   1.7050921e-11   1.6976343e-11   1.6905187e-11   1.6837145e-11   1.6771928e-11   1.6709272e-11   1.6647764e-11   1.6588278e-11   1.6530886e-11   1.6475422e-11   1.6421737e-11   1.6369705e-11   1.6319218e-11   1.6270187e-11   1.6222541e-11
