   5.5959309e-04   7.5107570e-04   1.0098971e-03   1.3606025e-03   1.8370686e-03   2.4861889e-03   3.3732799e-03   4.5895526e-03   6.2627342e-03   8.5730046e-03   1.1774954e-02   1.6229000e-02   2.2449301e-02   3.1168064e-02   4.3429028e-02   6.0725369e-02   8.5175753e-02   1.1977972e-01   1.6874729e-01   2.3785417e-01   3.3493444e-01   4.7016935e-01   6.5620673e-01   9.0786377e-01   1.2405142e+00   1.6684536e+00   2.2012852e+00   2.8417833e+00   3.5847503e+00   4.4175383e+00   5.3256221e+00   6.2927142e+00   7.3099584e+00   8.3698843e+00   9.4740715e+00   1.0623824e+01   1.1826859e+01   1.3087659e+01   1.4415268e+01   1.5813050e+01   1.7289397e+01   1.8844172e+01   2.0485351e+01   2.2207668e+01   2.4018756e+01   2.5910825e+01   2.7887419e+01   2.9942986e+01   3.2073041e+01   3.4278238e+01   3.6543207e+01   3.8872386e+01   4.1255500e+01   4.3683399e+01   4.6156589e+01   4.8661776e+01   5.1193631e+01   5.3751221e+01   5.6323358e+01   5.8902551e+01   6.1490439e+01   6.4082699e+01   6.6665401e+01   6.9243085e+01   7.1814885e+01   7.4378954e+01   7.6930329e+01   7.9466457e+01   8.1993335e+01   8.4511882e+01   8.7023646e+01   8.9530783e+01   9.2036036e+01   9.4542711e+01   9.7052843e+01
   5.7468211e-04   7.7144862e-04   1.0374695e-03   1.3980133e-03   1.8879661e-03   2.5556396e-03   3.4683498e-03   4.7201246e-03   6.4426956e-03   8.8219708e-03   1.2120643e-02   1.6710885e-02   2.3123595e-02   3.2114763e-02   4.4762721e-02   6.2609273e-02   8.7840607e-02   1.2355225e-01   1.7408158e-01   2.4536625e-01   3.4544939e-01   4.8472907e-01   6.7608118e-01   9.3445899e-01   1.2751901e+00   1.7123457e+00   2.2549194e+00   2.9050588e+00   3.6567283e+00   4.4969846e+00   5.4109836e+00   6.3829736e+00   7.4044327e+00   8.4681019e+00   9.5764806e+00   1.0730540e+01   1.1938835e+01   1.3205089e+01   1.4539219e+01   1.5943497e+01   1.7427353e+01   1.8989284e+01   2.0638210e+01   2.2368228e+01   2.4186550e+01   2.6086774e+01   2.8070204e+01   3.0133519e+01   3.2269696e+01   3.4480862e+01   3.6752082e+01   3.9085767e+01   4.1474591e+01   4.3905859e+01   4.6381699e+01   4.8891130e+01   5.1424530e+01   5.3982999e+01   5.6558067e+01   5.9137258e+01   6.1724627e+01   6.4315904e+01   6.6900525e+01   6.9476851e+01   7.2047053e+01   7.4609355e+01   7.7162596e+01   7.9697165e+01   8.2222549e+01   8.4739740e+01   8.7250356e+01   8.9756624e+01   9.2261352e+01   9.4767911e+01   9.7280207e+01
   5.9018132e-04   7.9237960e-04   1.0658033e-03   1.4364667e-03   1.9402943e-03   2.6270640e-03   3.5661504e-03   4.8544818e-03   6.6279448e-03   9.0783399e-03   1.2476732e-02   1.7207442e-02   2.3818652e-02   3.3090911e-02   4.6138272e-02   6.4552697e-02   9.0589917e-02   1.2744423e-01   1.7958136e-01   2.5311093e-01   3.5628167e-01   4.9971089e-01   6.9649957e-01   9.6170833e-01   1.3106506e+00   1.7570982e+00   2.3094277e+00   2.9691564e+00   3.7294189e+00   4.5770130e+00   5.4968039e+00   6.4736081e+00   7.4991687e+00   8.5666557e+00   9.6792591e+00   1.0837673e+01   1.2051286e+01   1.3323049e+01   1.4663751e+01   1.6074567e+01   1.7565968e+01   1.9135075e+01   2.0791257e+01   2.2529486e+01   2.4355036e+01   2.6263401e+01   2.8253649e+01   3.0324681e+01   3.2466947e+01   3.4683628e+01   3.6961472e+01   3.9299625e+01   4.1694104e+01   4.4128700e+01   4.6607151e+01   4.9120767e+01   5.1655677e+01   5.4214998e+01   5.6792941e+01   5.9372110e+01   6.1958945e+01   6.4549233e+01   6.7135728e+01   6.9710700e+01   7.2279315e+01   7.4839870e+01   7.7391313e+01   7.9927984e+01   8.2451908e+01   8.4967784e+01   8.7477301e+01   8.9982752e+01   9.2487013e+01   9.4993516e+01   9.7506228e+01
   6.0610204e-04   8.1388423e-04   1.0949202e-03   1.4759923e-03   1.9940955e-03   2.7005196e-03   3.6667625e-03   4.9927444e-03   6.8186418e-03   9.3423388e-03   1.2843545e-02   1.7719129e-02   2.4535129e-02   3.4097444e-02   4.7557015e-02   6.6557537e-02   9.3426352e-02   1.3145938e-01   1.8525373e-01   2.6109490e-01   3.6743983e-01   5.1512504e-01   7.1747317e-01   9.8963916e-01   1.3469041e+00   1.8027150e+00   2.3648080e+00   3.0340683e+00   3.8028105e+00   4.6576117e+00   5.5830737e+00   6.5646124e+00   7.5940702e+00   8.6655479e+00   9.7823361e+00   1.0945229e+01   1.2164217e+01   1.3441544e+01   1.4788836e+01   1.6206265e+01   1.7704596e+01   1.9281548e+01   2.0945000e+01   2.2691440e+01   2.4524215e+01   2.6440704e+01   2.8437750e+01   3.0516467e+01   3.2664793e+01   3.4886953e+01   3.7171374e+01   3.9513954e+01   4.1913357e+01   4.4351917e+01   4.6832940e+01   4.9350684e+01   5.1887070e+01   5.4447211e+01   5.7025622e+01   5.9607101e+01   6.2193388e+01   6.4782682e+01   6.7371007e+01   6.9944629e+01   7.2511668e+01   7.5070496e+01   7.7620136e+01   8.0158911e+01   8.2681411e+01   8.5196014e+01   8.7704477e+01   9.0209164e+01   9.2713015e+01   9.5219524e+01   9.7732717e+01
   6.2245597e-04   8.3597853e-04   1.1248423e-03   1.5166209e-03   2.0494123e-03   2.7760658e-03   3.7702691e-03   5.1350293e-03   7.0149518e-03   9.6142015e-03   1.3221414e-02   1.8246421e-02   2.5273702e-02   3.5135327e-02   4.9020327e-02   6.8625749e-02   9.6352660e-02   1.3560150e-01   1.9110395e-01   2.6932505e-01   3.7893257e-01   5.3098189e-01   7.3901330e-01   1.0182623e+00   1.3839587e+00   1.8491994e+00   2.4210572e+00   3.0997857e+00   3.8768914e+00   4.7387689e+00   5.6697840e+00   6.6559816e+00   7.6893028e+00   8.7647807e+00   9.8855259e+00   1.1053212e+01   1.2277271e+01   1.3560580e+01   1.4913981e+01   1.6338593e+01   1.7843838e+01   1.9428704e+01   2.1099437e+01   2.2854091e+01   2.4694085e+01   2.6618681e+01   2.8622505e+01   3.0708743e+01   3.2863229e+01   3.5090835e+01   3.7381784e+01   3.9728751e+01   4.2131835e+01   4.4575504e+01   4.7059061e+01   4.9579080e+01   5.2118702e+01   5.4679636e+01   5.7258222e+01   5.9842228e+01   6.2427953e+01   6.5016246e+01   6.7603554e+01   7.0178635e+01   7.2744111e+01   7.5301232e+01   7.7849095e+01   8.0387452e+01   8.2911056e+01   8.5424427e+01   8.7931884e+01   9.0435859e+01   9.2939357e+01   9.5445933e+01   9.7959672e+01
   6.3925511e-04   8.5867901e-04   1.1555923e-03   1.5583838e-03   2.1062885e-03   2.8537637e-03   3.8767560e-03   5.2814571e-03   7.2170450e-03   9.8941695e-03   1.3610682e-02   1.8789808e-02   2.6035072e-02   3.6205559e-02   5.0529631e-02   7.0759349e-02   9.9371676e-02   1.3987453e-01   1.9713733e-01   2.7780840e-01   3.9076876e-01   5.4729193e-01   7.6113130e-01   1.0475882e+00   1.4218223e+00   1.8965540e+00   2.4781721e+00   3.1662999e+00   3.9516498e+00   4.8204730e+00   5.7569260e+00   6.7477111e+00   7.7848659e+00   8.8643567e+00   9.9890948e+00   1.1161629e+01   1.2390732e+01   1.3680160e+01   1.5039719e+01   1.6471556e+01   1.7983743e+01   1.9576545e+01   2.1254571e+01   2.3017438e+01   2.4864645e+01   2.6797331e+01   2.8807911e+01   3.0900449e+01   3.3062252e+01   3.5295268e+01   3.7592696e+01   3.9944011e+01   4.2350736e+01   4.4799459e+01   4.7285510e+01   4.9807313e+01   5.2350569e+01   5.4912267e+01   5.7491005e+01   6.0077487e+01   6.2662637e+01   6.5249924e+01   6.7835858e+01   7.0412716e+01   7.2976640e+01   7.5532073e+01   7.8078188e+01   8.0614811e+01   8.3140842e+01   8.5653021e+01   8.8159520e+01   9.0662836e+01   9.3166036e+01   9.5672740e+01   9.8187088e+01
   6.5651181e-04   8.8200266e-04   1.1871936e-03   1.6013136e-03   2.1647693e-03   2.9336763e-03   3.9863114e-03   5.4321520e-03   7.4250971e-03   1.0182492e-02   1.4011703e-02   1.9349795e-02   2.6819958e-02   3.7309168e-02   5.2086394e-02   7.2959867e-02   1.0248632e-01   1.4428252e-01   2.0335936e-01   2.8655214e-01   4.0295743e-01   5.6406576e-01   7.8383851e-01   1.0776275e+00   1.4605021e+00   1.9447382e+00   2.5361485e+00   3.2336017e+00   4.0270736e+00   4.9027127e+00   5.8444916e+00   6.8397969e+00   7.8807594e+00   8.9642785e+00   1.0093048e+01   1.1270484e+01   1.2504687e+01   1.3800291e+01   1.5166055e+01   1.6605155e+01   1.8124316e+01   1.9725073e+01   2.1410401e+01   2.3181481e+01   2.5035894e+01   2.6976652e+01   2.8993967e+01   3.1092778e+01   3.3261858e+01   3.5500249e+01   3.7804107e+01   4.0159729e+01   4.2570056e+01   4.5023774e+01   4.7512282e+01   5.0035835e+01   5.2582667e+01   5.5145099e+01   5.7723969e+01   6.0312874e+01   6.2897436e+01   6.5483710e+01   6.8068273e+01   7.0646868e+01   7.3209253e+01   7.5763019e+01   7.8307413e+01   8.0842337e+01   8.3368338e+01   8.5881796e+01   8.8387383e+01   9.0890091e+01   9.3393052e+01   9.5899944e+01   9.8414965e+01
   6.7423877e-04   9.0596694e-04   1.2196704e-03   1.6454437e-03   2.2249010e-03   3.0158685e-03   4.0990265e-03   5.5872422e-03   7.6392891e-03   1.0479426e-02   1.4424843e-02   1.9926902e-02   2.7629108e-02   3.8447218e-02   5.3692128e-02   7.5229808e-02   1.0569959e-01   1.4882962e-01   2.0977565e-01   2.9556361e-01   4.1550736e-01   5.8131410e-01   8.0714629e-01   1.1083904e+00   1.5000053e+00   1.9937920e+00   2.5949821e+00   3.3016813e+00   4.1031510e+00   4.9854769e+00   5.9324729e+00   6.9322351e+00   7.9769834e+00   9.0645490e+00   1.0197389e+01   1.1379782e+01   1.2619141e+01   1.3920976e+01   1.5292991e+01   1.6739395e+01   1.8265557e+01   1.9874287e+01   2.1566928e+01   2.3346220e+01   2.5207831e+01   2.7156641e+01   2.9180669e+01   3.1285727e+01   3.3462044e+01   3.5705774e+01   3.8016013e+01   4.0375901e+01   4.2789791e+01   4.5248447e+01   4.7739372e+01   5.0264640e+01   5.2814992e+01   5.5378130e+01   5.7957108e+01   6.0546947e+01   6.3132345e+01   6.5717603e+01   6.8300797e+01   7.0879163e+01   7.3441948e+01   7.5994066e+01   7.8536766e+01   8.1070026e+01   8.3594467e+01   8.6110750e+01   8.8615472e+01   9.1117624e+01   9.3620401e+01   9.6127542e+01   9.8643300e+01
   6.9244905e-04   9.3058982e-04   1.2530475e-03   1.6908085e-03   2.2867317e-03   3.1004072e-03   4.2149949e-03   5.7468597e-03   7.8598081e-03   1.0785236e-02   1.4850480e-02   2.0521669e-02   2.8463288e-02   3.9620806e-02   5.5348395e-02   7.7571523e-02   1.0901459e-01   1.5352010e-01   2.1639195e-01   3.0485034e-01   4.2842170e-01   5.9904774e-01   8.3106594e-01   1.1398870e+00   1.5403384e+00   2.0437191e+00   2.6546677e+00   3.3705289e+00   4.1798699e+00   5.0687545e+00   6.0208621e+00   7.0250223e+00   8.0735383e+00   9.1651715e+00   1.0302123e+01   1.1489529e+01   1.2734100e+01   1.4042220e+01   1.5420533e+01   1.6874278e+01   1.8407469e+01   2.0024191e+01   2.1724152e+01   2.3511654e+01   2.5380454e+01   2.7336168e+01   2.9368016e+01   3.1479292e+01   3.3662806e+01   3.5911839e+01   3.8227088e+01   4.0592523e+01   4.3009934e+01   4.5473472e+01   4.7966775e+01   5.0493723e+01   5.3047539e+01   5.5611353e+01   5.8190418e+01   6.0779797e+01   6.3367363e+01   6.5951597e+01   6.8533425e+01   7.1110153e+01   7.3674722e+01   7.6225212e+01   7.8766247e+01   8.1297877e+01   8.3820799e+01   8.6336341e+01   8.8843785e+01   9.1345433e+01   9.3848083e+01   9.6355532e+01   9.8872090e+01
   7.1115611e-04   9.5588979e-04   1.2873504e-03   1.7374434e-03   2.3503104e-03   3.1873613e-03   4.3343135e-03   5.9111409e-03   8.0868466e-03   1.1100197e-02   1.5289002e-02   2.1134652e-02   2.9323172e-02   4.0831062e-02   5.7056807e-02   7.9987287e-02   1.1243450e-01   1.5835836e-01   2.2321418e-01   3.1441998e-01   4.4171609e-01   6.1727761e-01   8.5560877e-01   1.1721270e+00   1.5815076e+00   2.0945200e+00   2.7151998e+00   3.4400778e+00   4.2572181e+00   5.1525348e+00   6.1096523e+00   7.1181556e+00   8.1704248e+00   9.2661493e+00   1.0407255e+01   1.1599731e+01   1.2849570e+01   1.4164029e+01   1.5548684e+01   1.7009808e+01   1.8550055e+01   2.0174784e+01   2.1882073e+01   2.3677783e+01   2.5553763e+01   2.7516345e+01   2.9556004e+01   3.1673471e+01   3.3864141e+01   3.6118441e+01   3.8438299e+01   4.0809589e+01   4.3230482e+01   4.5698145e+01   4.8194487e+01   5.0723081e+01   5.3278783e+01   5.5844766e+01   5.8423895e+01   6.1012800e+01   6.3602484e+01   6.6185691e+01   6.8766156e+01   7.1341256e+01   7.3907573e+01   7.6456456e+01   7.8995853e+01   8.1525888e+01   8.4047332e+01   8.6561586e+01   8.9070663e+01   9.1573518e+01   9.4076096e+01   9.6583914e+01   9.9101335e+01
   7.3037376e-04   9.8188589e-04   1.3226054e-03   1.7853848e-03   2.4156881e-03   3.2768018e-03   4.4570819e-03   6.0802262e-03   8.3206034e-03   1.1424590e-02   1.5740811e-02   2.1766422e-02   3.0209612e-02   4.2079156e-02   5.8819025e-02   8.2479447e-02   1.1596261e-01   1.6334891e-01   2.3024837e-01   3.2428039e-01   4.5540017e-01   6.3601467e-01   8.8078601e-01   1.2051202e+00   1.6235186e+00   2.1461949e+00   2.7765724e+00   3.5103359e+00   4.3351838e+00   5.2368075e+00   6.1988366e+00   7.2116323e+00   8.2676440e+00   9.3674858e+00   1.0512790e+01   1.1710392e+01   1.2965554e+01   1.4286406e+01   1.5677448e+01   1.7145987e+01   1.8693315e+01   2.0326068e+01   2.2040693e+01   2.3844221e+01   2.5727755e+01   2.7697188e+01   2.9744630e+01   3.1868259e+01   3.4066045e+01   3.6325574e+01   3.8650003e+01   4.1027095e+01   4.3451430e+01   4.5921812e+01   4.8422503e+01   5.0952707e+01   5.3509347e+01   5.6078363e+01   5.8657535e+01   6.1245951e+01   6.3837707e+01   6.6419880e+01   6.8998986e+01   7.1572468e+01   7.4138403e+01   7.6687795e+01   7.9225581e+01   8.1754056e+01   8.4274064e+01   8.6787078e+01   8.9295180e+01   9.1801042e+01   9.4304439e+01   9.6812684e+01   9.9331031e+01
   7.5011543e-04   1.0085977e-03   1.3588396e-03   1.8346703e-03   2.4829171e-03   3.3688019e-03   4.5834030e-03   6.2542604e-03   8.5612837e-03   1.1758682e-02   1.6206322e-02   2.2417574e-02   3.1123526e-02   4.3366293e-02   6.0636763e-02   8.5050423e-02   1.1960229e-01   1.6849639e-01   2.3750074e-01   3.3443955e-01   4.6948368e-01   6.5527000e-01   9.0660886e-01   1.2388759e+00   1.6663767e+00   2.1987430e+00   2.8387789e+00   3.5813272e+00   4.4137549e+00   5.3215528e+00   6.2884085e+00   7.3054502e+00   8.3651971e+00   9.4691848e+00   1.0618733e+01   1.1821518e+01   1.3082059e+01   1.4409356e+01   1.5806829e+01   1.7282818e+01   1.8837252e+01   2.0478044e+01   2.2200010e+01   2.4010751e+01   2.5902430e+01   2.7878697e+01   2.9933893e+01   3.2063655e+01   3.4268513e+01   3.6533234e+01   3.8862197e+01   4.1245037e+01   4.3672773e+01   4.6145836e+01   4.8650818e+01   5.1182599e+01   5.3740146e+01   5.6312141e+01   5.8891334e+01   6.1479247e+01   6.4071553e+01   6.6654162e+01   6.9231911e+01   7.1803788e+01   7.4367941e+01   7.6919227e+01   7.9455431e+01   8.1982380e+01   8.4500993e+01   8.7012813e+01   8.9519993e+01   9.2025273e+01   9.4531955e+01   9.7041842e+01   9.9561178e+01
   7.7039645e-04   1.0360453e-03   1.3960808e-03   1.8853367e-03   2.5520511e-03   3.4634369e-03   4.7133764e-03   6.4333929e-03   8.8090989e-03   1.2102767e-02   1.6685963e-02   2.3088716e-02   3.2065787e-02   4.4693716e-02   6.2511790e-02   8.7702707e-02   1.2335703e-01   1.7380557e-01   2.4497764e-01   3.4490564e-01   4.8397656e-01   6.7505473e-01   9.3308762e-01   1.2734031e+00   1.7100869e+00   2.2521634e+00   2.9018124e+00   3.6530408e+00   4.4929195e+00   5.4066199e+00   6.3783622e+00   7.3996074e+00   8.4630857e+00   9.5712500e+00   1.0725089e+01   1.1933114e+01   1.3199089e+01   1.4532884e+01   1.5936830e+01   1.7420303e+01   1.8981868e+01   2.0630425e+01   2.2360025e+01   2.4177977e+01   2.6077786e+01   2.8060868e+01   3.0123789e+01   3.2259654e+01   3.4470539e+01   3.6741419e+01   3.9074876e+01   4.1463410e+01   4.3894507e+01   4.6370213e+01   4.8879428e+01   5.1412750e+01   5.3971176e+01   5.6546095e+01   5.9125287e+01   6.1712683e+01   6.4304010e+01   6.6888534e+01   6.9464930e+01   7.2035212e+01   7.4597604e+01   7.7150751e+01   7.9685399e+01   8.2210858e+01   8.4728117e+01   8.7238791e+01   8.9745102e+01   9.2249855e+01   9.4756418e+01   9.7268694e+01   9.9791102e+01
   7.9123190e-04   1.0642496e-03   1.4343577e-03   1.9374240e-03   2.6231458e-03   3.5607845e-03   4.8471090e-03   6.6177778e-03   9.0642674e-03   1.2457183e-02   1.7180176e-02   2.3780481e-02   3.3037296e-02   4.6062709e-02   6.4445930e-02   9.0438870e-02   1.2723041e-01   1.7927925e-01   2.5268558e-01   3.5568697e-01   4.9888883e-01   6.9538005e-01   9.6021576e-01   1.3087106e+00   1.7546533e+00   2.3064544e+00   2.9656654e+00   3.7254655e+00   4.5726658e+00   5.4921462e+00   6.4686918e+00   7.4940404e+00   8.5613116e+00   9.6736854e+00   1.0831863e+01   1.2045186e+01   1.3316649e+01   1.4656994e+01   1.6067455e+01   1.7558446e+01   1.9127165e+01   2.0782954e+01   2.2520738e+01   2.4345897e+01   2.6253821e+01   2.8243701e+01   3.0314316e+01   3.2456253e+01   3.4672636e+01   3.6950123e+01   3.9288035e+01   4.1682210e+01   4.4116626e+01   4.6594937e+01   4.9108328e+01   5.1643157e+01   5.4202432e+01   5.6780222e+01   5.9359392e+01   6.1946256e+01   6.4536598e+01   6.7122992e+01   6.9698038e+01   7.2266738e+01   7.4827387e+01   7.7378929e+01   7.9915485e+01   8.2439488e+01   8.4955434e+01   8.7465009e+01   8.9970503e+01   9.2474787e+01   9.4981292e+01   9.7493980e+01   1.0001732e+02
   8.1263726e-04   1.0932317e-03   1.4736999e-03   1.9909747e-03   2.6962582e-03   3.6609249e-03   4.9847210e-03   6.8075740e-03   9.3270141e-03   1.2822249e-02   1.7689417e-02   2.4493519e-02   3.4038980e-02   4.7474598e-02   6.6441063e-02   9.3261559e-02   1.3122611e-01   1.8492423e-01   2.6063122e-01   3.6679205e-01   5.1423069e-01   7.1625719e-01   9.8802146e-01   1.3448069e+00   1.8000799e+00   2.3616138e+00   3.0303300e+00   3.7985899e+00   4.6529820e+00   5.5781226e+00   6.5593922e+00   7.5886279e+00   8.6598769e+00   9.7764396e+00   1.0939060e+01   1.2157739e+01   1.3434746e+01   1.4781691e+01   1.6198708e+01   1.7696644e+01   1.9273143e+01   2.0936179e+01   2.2682149e+01   2.4514511e+01   2.6430534e+01   2.8427192e+01   3.0505470e+01   3.2653450e+01   3.4875297e+01   3.7159343e+01   3.9501671e+01   4.1900861e+01   4.4339127e+01   4.6820004e+01   4.9337513e+01   5.1873815e+01   5.4433911e+01   5.7012310e+01   5.9593643e+01   6.2179962e+01   6.4769313e+01   6.7357534e+01   6.9931234e+01   7.2498363e+01   7.5057289e+01   7.7607031e+01   8.0145686e+01   8.2668268e+01   8.5182942e+01   8.7691465e+01   9.0196194e+01   9.2700066e+01   9.5206573e+01   9.7719738e+01   1.0024409e+02
   8.3462845e-04   1.1230137e-03   1.5141377e-03   2.0460310e-03   2.7714473e-03   3.7639404e-03   5.1263283e-03   7.0029452e-03   9.5975714e-03   1.3198296e-02   1.8214156e-02   2.5228501e-02   3.5071799e-02   4.8930749e-02   6.8499131e-02   9.6173502e-02   1.3534791e-01   1.9074583e-01   2.6882138e-01   3.7822951e-01   5.3001243e-01   7.3769741e-01   1.0165155e+00   1.3817002e+00   1.8463701e+00   2.4176389e+00   3.0957980e+00   3.8724024e+00   4.7338567e+00   5.6645400e+00   6.6504586e+00   7.6835476e+00   8.7587838e+00   9.8792892e+00   1.1046685e+01   1.2270441e+01   1.3553382e+01   1.4906414e+01   1.6330592e+01   1.7835418e+01   1.9419806e+01   2.1090100e+01   2.2844257e+01   2.4683817e+01   2.6607924e+01   2.8611339e+01   3.0697196e+01   3.2851239e+01   3.5078518e+01   3.7369074e+01   3.9715778e+01   4.2118641e+01   4.4562004e+01   4.7045409e+01   4.9565319e+01   5.2104719e+01   5.4665606e+01   5.7244182e+01   5.9828038e+01   6.2413797e+01   6.5002151e+01   6.7589542e+01   7.0164515e+01   7.2730084e+01   7.5287307e+01   7.7835277e+01   8.0373740e+01   8.2897197e+01   8.5410640e+01   8.7918157e+01   9.0422174e+01   9.2925691e+01   9.5432261e+01   9.7945965e+01   1.0047139e+02
   8.5722185e-04   1.1536182e-03   1.5557024e-03   2.1026363e-03   2.8487738e-03   3.8699163e-03   5.2720506e-03   7.2040606e-03   9.8761788e-03   1.3585664e-02   1.8754879e-02   2.5986123e-02   3.6136743e-02   5.0432573e-02   7.0622133e-02   9.9177511e-02   1.3959973e-01   1.9674937e-01   2.7726304e-01   3.9000817e-01   5.4624448e-01   7.5971200e-01   1.0457084e+00   1.4193982e+00   1.8935266e+00   2.4745263e+00   3.1620605e+00   3.9468914e+00   4.8152783e+00   5.7513900e+00   6.7418864e+00   7.7787990e+00   8.8580349e+00   9.9825189e+00   1.1154744e+01   1.2383526e+01   1.3672565e+01   1.5031732e+01   1.6463109e+01   1.7974856e+01   1.9567154e+01   2.1244717e+01   2.3007064e+01   2.4853814e+01   2.6785987e+01   2.8796140e+01   3.0888280e+01   3.3049619e+01   3.5282294e+01   3.7579313e+01   3.9930354e+01   4.2336849e+01   4.4785253e+01   4.7271147e+01   4.9792838e+01   5.2335866e+01   5.4897515e+01   5.7476245e+01   6.0062571e+01   6.2647758e+01   6.5235109e+01   6.7821130e+01   7.0397877e+01   7.2961899e+01   7.5517438e+01   7.8063663e+01   8.0600395e+01   8.3126273e+01   8.5638527e+01   8.8145085e+01   9.0648441e+01   9.3151658e+01   9.5658352e+01   9.8172660e+01   1.0069922e+02
   8.8043432e-04   1.1850685e-03   1.5984263e-03   2.1608355e-03   2.9283002e-03   3.9789401e-03   5.4220111e-03   7.4110942e-03   1.0163084e-02   1.3984704e-02   1.9312087e-02   2.6767099e-02   3.7234833e-02   5.1981525e-02   7.2811631e-02   1.0227648e-01   1.4398557e-01   2.0294026e-01   2.8596334e-01   4.0213700e-01   5.6293740e-01   7.8231228e-01   1.0756106e+00   1.4579084e+00   1.9415119e+00   2.5322723e+00   3.2291087e+00   4.0220452e+00   4.8972357e+00   5.8386644e+00   6.8336715e+00   7.8743819e+00   8.9576329e+00   1.0086133e+01   1.1263242e+01   1.2497105e+01   1.3792297e+01   1.5157647e+01   1.6596265e+01   1.8114961e+01   1.9715189e+01   2.1400032e+01   2.3170567e+01   2.5024502e+01   2.6964724e+01   2.8981593e+01   3.1079989e+01   3.3248586e+01   3.5486622e+01   3.7790054e+01   4.0145392e+01   4.2555481e+01   4.5008869e+01   4.7497215e+01   5.0020652e+01   5.2567249e+01   5.5129633e+01   5.7708495e+01   6.0297240e+01   6.2881842e+01   6.5468184e+01   6.8052837e+01   7.0631319e+01   7.3193805e+01   7.5747681e+01   7.8292188e+01   8.0827224e+01   8.3353331e+01   8.5866600e+01   8.8372246e+01   9.0874993e+01   9.3377968e+01   9.5884845e+01   9.8399820e+01   1.0092758e+02
   9.0428320e-04   1.2173884e-03   1.6423424e-03   2.2206747e-03   3.0100909e-03   4.0911022e-03   5.5763371e-03   7.6242260e-03   1.0458541e-02   1.4395780e-02   1.9886298e-02   2.7572168e-02   3.8367124e-02   5.3579106e-02   7.5070025e-02   1.0547340e-01   1.4850955e-01   2.0932408e-01   2.9492958e-01   4.1462513e-01   5.8010184e-01   8.0550953e-01   1.1062325e+00   1.4972378e+00   1.9903603e+00   2.5908725e+00   3.2969329e+00   4.0978518e+00   4.9797178e+00   5.9263553e+00   6.9258102e+00   7.9702965e+00   9.0575808e+00   1.0190137e+01   1.1372184e+01   1.2611184e+01   1.3912584e+01   1.5284165e+01   1.6730061e+01   1.8255736e+01   1.9863912e+01   2.1556045e+01   2.3334768e+01   2.5195880e+01   2.7144132e+01   2.9167695e+01   3.1272320e+01   3.3448136e+01   3.5691497e+01   3.8001295e+01   4.0360888e+01   4.2774532e+01   4.5232847e+01   4.7723606e+01   5.0248756e+01   5.2798866e+01   5.5361955e+01   5.7940927e+01   6.0530797e+01   6.3116043e+01   6.5701371e+01   6.8284660e+01   7.0863141e+01   7.3425801e+01   7.5978032e+01   7.8520849e+01   8.1054223e+01   8.3578771e+01   8.6094859e+01   8.8599640e+01   9.1101828e+01   9.3604617e+01   9.6111738e+01   9.8627443e+01   1.0115647e+02
   9.2878634e-04   1.2506026e-03   1.6874850e-03   2.2822014e-03   3.0942123e-03   4.2064956e-03   5.7351597e-03   7.8436414e-03   1.0762813e-02   1.4819266e-02   2.0478045e-02   2.8402094e-02   3.9534703e-02   5.5226867e-02   7.7399688e-02   1.0877133e-01   1.5317593e-01   2.1590655e-01   3.0416922e-01   4.2747496e-01   5.9774854e-01   8.2931504e-01   1.1375840e+00   1.5373931e+00   2.0400785e+00   2.6503221e+00   3.3655235e+00   4.1742995e+00   5.0627139e+00   6.0144553e+00   7.0182993e+00   8.0665433e+00   9.1578816e+00   1.0294534e+01   1.1481576e+01   1.2725768e+01   1.4033432e+01   1.5411288e+01   1.6864500e+01   1.8397182e+01   2.0013325e+01   2.1712756e+01   2.3499665e+01   2.5367945e+01   2.7323162e+01   2.9354443e+01   3.1465271e+01   3.3648266e+01   3.5896917e+01   3.8211831e+01   4.0576839e+01   4.2993997e+01   4.5457184e+01   4.7950317e+01   5.0477144e+01   5.3030711e+01   5.5594478e+01   5.8173537e+01   6.0762950e+01   6.3350360e+01   6.5934669e+01   6.8516596e+01   7.1093441e+01   7.3657882e+01   7.6208490e+01   7.8749644e+01   8.1281391e+01   8.3804422e+01   8.6320058e+01   8.8827264e+01   9.1328946e+01   9.3831604e+01   9.6339028e+01   9.8855527e+01   1.0138589e+02
